41035,31942835
41036,423306987
41037,63738178
41038,394537045
41039,84077228
41040,781684102
41041,848256209
41042,697216987
41043,420355262
41044,985846975
41045,404609304
41046,91420007
41047,504059608
41048,36543660
41049,140244916
41050,700337568
41051,311733151
41052,898259190
41053,533911800
41054,752026651
41055,118507254
41056,534088514
41057,957212534
41058,160293124
41059,267487419
41060,71347461
41061,345485436
41062,183545419
41063,622287035
41064,761349112
41065,923738035
41066,124035627
41067,791183519
41068,143044875
41069,497199926
41070,77650975
41071,37934782
41072,934449874
41073,842558181
41074,739205018
41075,391825992
41076,102002028
41077,349245227
41078,890462751
41079,580041438
41080,348787694
41081,532440078
41082,518008131
41083,70344842
41084,573761001
41085,520318247
41086,618257139
41087,102033108
41088,923514482
41089,238763042
41090,86814955
41091,187504410
41092,372600602
41093,353849319
41094,962492062
41095,72458769
41096,278391687
41097,228632667
41098,235558138
41099,298986292
41100,153688288
41101,620244218
41102,149773947
41103,883881237
41104,226641049
41105,292168029
41106,591418234
41107,949580209
41108,26881590
41109,817155368
41110,412138439
41111,60079964
41112,877581190
41113,221603328
41114,882283522
41115,559120137
41116,640819812
41117,29595323
41118,588949420
41119,127387382
41120,547813827
41121,968394356
41122,701370183
41123,306005275
41124,529017749
41125,409325262
41126,288682519
41127,412238861
41128,213205648
41129,617996151
41130,453270939
41131,733415982
41132,551586239
41133,317727113
41134,155665797
41135,173148155
41136,917106350
41137,542175727
41138,728125017
41139,953636862
41140,64789430
41141,687851088
41142,345303147
41143,218953029
41144,615061608
41145,786197583
41146,714721957
41147,426935240
41148,915919503
41149,778467283
41150,234656244
41151,343023888
41152,37988534
41153,854182265
41154,55563118
41155,573065329
41156,219648721
41157,325812782
41158,261967825
41159,392223951
41160,834144522
41161,609957490
41162,557697628
41163,254674895
41164,509347286
41165,738825628
41166,916607971
41167,801381579
41168,920752234
41169,155387155
41170,806762215
41171,894871114
41172,707123175
41173,528635167
41174,152874283
41175,23069734
41176,860063864
41177,984185970
41178,773096738
41179,797617107
41180,454746113
41181,875061101
41182,93368002
41183,215941595
41184,825778322
41185,997462454
41186,892552177
41187,522243756
41188,971345923
41189,27356676
41190,832880547
41191,915182815
41192,382991986
41193,954000903
41194,597965223
41195,511870687
41196,706524875
41197,74218847
41198,586306566
41199,194549720
41200,124538054
41201,355778878
41202,817690185
41203,687987848
41204,113780475
41205,772947897
41206,560205710
41207,444268019
41208,471224166
41209,23162450
41210,944303012
41211,343445617
41212,283289761
41213,562726835
41214,567703485
41215,219716510
41216,393084066
41217,740645509
41218,944179348
41219,971805022
41220,13356801
41221,825747218
41222,594659305
41223,937187064
41224,643770619
41225,30780972
41226,553651693
41227,180757140
41228,799992142
41229,835854300
41230,677706445
41231,316005052
41232,587945990
41233,936098879
41234,18627943
41235,376784549
41236,747092434
41237,673906074
41238,173535437
41239,499408622
41240,3829392
41241,308980557
41242,251530729
41243,368903963
41244,6891524
41245,387620318
41246,24391285
41247,717610201
41248,402847445
41249,537109136
41250,423300294
41251,575123493
41252,60424136
41253,843817023
41254,447008118
41255,825582854
41256,106269269
41257,820278613
41258,868625731
41259,895365439
41260,644325232
41261,364447547
41262,256712185
41263,984318237
41264,484264635
41265,637039951
41266,674466626
41267,757689690
41268,672124507
41269,382207264
41270,466909132
41271,708770806
41272,768771670
41273,217618043
41274,230631060
41275,753401769
41276,698364449
41277,614158706
41278,950000458
41279,971239534
41280,142024121
41281,371799258
41282,35954375
41283,584217624
41284,462551588
41285,133929163
41286,318094234
41287,531170606
41288,834222170
41289,113776839
41290,66215977
41291,800943803
41292,446099062
41293,679982634
41294,391282648
41295,152832646
41296,537121712
41297,833072006
41298,146960719
41299,589787303
41300,381637746
41301,640678977
41302,233379082
41303,896082875
41304,410725736
41305,900869723
41306,290930501
41307,153993759
41308,699929047
41309,566606116
41310,62537890
41311,309242402
41312,660476827
41313,273063344
41314,847122590
41315,352836456
41316,822668235
41317,654108120
41318,287170212
41319,435662707
41320,781121311
41321,117869116
41322,377080022
41323,976154462
41324,762303476
41325,543902251
41326,596412247
41327,201415991
41328,230423317
41329,226053777
41330,414443530
41331,703758944
41332,426933219
41333,575582294
41334,871575571
41335,390515921
41336,38638363
41337,119941026
41338,284928683
41339,3140756
41340,355842234
41341,326353032
41342,564228360
41343,378018612
41344,416091366
41345,336622435
41346,199735698
41347,261006034
41348,12609738
41349,678594388
41350,805337567
41351,332368015
41352,916081572
41353,935707503
41354,672153492
41355,316291145
41356,247779136
41357,114554547
41358,797350357
41359,489137214
41360,733927920
41361,526295208
41362,95871116
41363,383234363
41364,936276070
41365,906549209
41366,338727371
41367,31181259
41368,613293080
41369,793299793
41370,753846949
41371,883324910
41372,499783854
41373,674082139
41374,801762460
41375,620658790
41376,607136312
41377,181947649
41378,994716729
41379,134845101
41380,527138733
41381,573913132
41382,906175503
41383,863526922
41384,514859146
41385,833555062
41386,462183649
41387,972860573
41388,689215536
41389,331423009
41390,785241663
41391,575388257
41392,350737886
41393,142582394
41394,812292644
41395,657202374
41396,414251524
41397,371124534
41398,165577444
41399,45526055
41400,76364563
41401,631067976
41402,166682875
41403,150797545
41404,806768779
41405,773910102
41406,602958192
41407,507796182
41408,352103222
41409,655955847
41410,140263039
41411,537952060
41412,989990194
41413,22690261
41414,543922221
41415,634044796
41416,727326882
41417,61846873
41418,32567407
41419,754623848
41420,461307171
41421,749803203
41422,366476449
41423,907135308
41424,325294892
41425,595680606
41426,75800245
41427,605971584
41428,804312203
41429,441008038
41430,920449202
41431,870224632
41432,563829726
41433,533848819
41434,542301277
41435,949475220
41436,764551149
41437,868001036
41438,594820026
41439,778859579
41440,936753390
41441,647089407
41442,136764167
41443,158951412
41444,983824707
41445,95096633
41446,854550914
41447,282732697
41448,695341961
41449,927360674
41450,451293859
41451,576928825
41452,199747895
41453,285044765
41454,12923684
41455,752031760
41456,366951327
41457,538525666
41458,244213733
41459,636652135
41460,959229314
41461,933632967
41462,124421119
41463,335087264
41464,886356720
41465,988047774
41466,221425402
41467,606411848
41468,638839982
41469,657777313
41470,239017983
41471,802362015
41472,153454426
41473,914194144
41474,993847545
41475,53250229
41476,408458825
41477,912964842
41478,513675889
41479,743648933
41480,669341151
41481,716951349
41482,358236662
41483,115008362
41484,485190832
41485,429088773
41486,434618501
41487,529222164
41488,502966226
41489,258346531
41490,459866810
41491,276832142
41492,583097102
41493,199643238
41494,434594584
41495,375321610
41496,110045789
41497,973627817
41498,727178988
41499,492622292
41500,567117632
41501,171446124
41502,815365242
41503,932255598
41504,462375996
41505,962113902
41506,884022367
41507,16498014
41508,97112787
41509,477367548
41510,257530018
41511,440703605
41512,534326451
41513,31220179
41514,780094683
41515,560074435
41516,1258976
41517,691857180
41518,265617662
41519,839258360
41520,748711539
41521,941001151
41522,878591476
41523,450513535
41524,485399826
41525,602393568
41526,538476164
41527,161476355
41528,190038499
41529,167213001
41530,891317291
41531,674848672
41532,695671965
41533,257506067
41534,870219339
41535,46227991
41536,609898610
41537,103760947
41538,964567968
41539,636870601
41540,862335516
41541,422507074
41542,237631496
41543,124452708
41544,210536960
41545,347730192
41546,283799820
41547,954782016
41548,856091278
41549,737986367
41550,910869432
41551,569508799
41552,713759878
41553,773458177
41554,219357026
41555,790533463
41556,767444850
41557,885682323
41558,912157849
41559,664967402
41560,857550671
41561,517927628
41562,183062885
41563,482989848
41564,952401100
41565,510083056
41566,1107071
41567,23802933
41568,556727096
41569,779967282
41570,43461868
41571,283951737
41572,37305421
41573,830894895
41574,464956409
41575,281344625
41576,443716070
41577,292205273
41578,208788936
41579,911501545
41580,248937163
41581,943854051
41582,787801996
41583,101946350
41584,87733780
41585,426882074
41586,946835395
41587,638302610
41588,477846099
41589,50767422
41590,926444268
41591,68574005
41592,462636754
41593,521674913
41594,198956361
41595,18311497
41596,934535736
41597,53305780
41598,689962254
41599,288705667
41600,880861783
41601,171794313
41602,142165582
41603,226864740
41604,10070439
41605,975399146
41606,169147402
41607,272897844
41608,345497220
41609,10703230
41610,967021871
41611,706617532
41612,73927173
41613,937965167
41614,344764514
41615,319104410
41616,819189284
41617,663691609
41618,828801290
41619,53595426
41620,766997132
41621,87451369
41622,59510918
41623,792871110
41624,509069748
41625,646376104
41626,104158191
41627,896272312
41628,205696295
41629,735091677
41630,666526136
41631,179352146
41632,540632563
41633,119539682
41634,876046763
41635,848950208
41636,411723742
41637,794507079
41638,645679932
41639,509409518
41640,619824882
41641,87165550
41642,176817053
41643,423507891
41644,855611539
41645,374983487
41646,970254615
41647,63163305
41648,203283750
41649,280115633
41650,444644448
41651,551300494
41652,537692739
41653,474346434
41654,266459736
41655,577411804
41656,666624573
41657,793699295
41658,431890446
41659,256218279
41660,591602646
41661,714378172
41662,405424718
41663,699890241
41664,874865379
41665,546413255
41666,992548340
41667,953111810
41668,880949215
41669,344454275
41670,216323713
41671,940962278
41672,708089218
41673,62468010
41674,899479498
41675,291947350
41676,934256204
41677,827621914
41678,359159706
41679,787319745
41680,842377190
41681,771802655
41682,945831854
41683,730602008
41684,294233420
41685,31609506
41686,311918550
41687,595508659
41688,458321680
41689,187905904
41690,825659313
41691,196192618
41692,311241632
41693,814017241
41694,173749285
41695,648181666
41696,824676358
41697,961285880
41698,430135957
41699,173202469
41700,129127314
41701,24969222
41702,414572327
41703,338596411
41704,695933614
41705,280957049
41706,619133377
41707,948927414
41708,617348008
41709,844027431
41710,386743015
41711,105281164
41712,923445894
41713,931867232
41714,235260008
41715,237665611
41716,713548650
41717,767715407
41718,192528245
41719,930745925
41720,266321967
41721,682606653
41722,383727267
41723,740298721
41724,643000679
41725,364201004
41726,846115303
41727,902112797
41728,388969338
41729,223877297
41730,862910653
41731,384789597
41732,614703991
41733,213081998
41734,166227320
41735,442980054
41736,555837526
41737,76482249
41738,30180376
41739,895646593
41740,724304595
41741,44830183
41742,595228552
41743,143884301
41744,24878604
41745,26722682
41746,459275578
41747,323755767
41748,715137907
41749,726279727
41750,509032778
41751,940865713
41752,57134157
41753,638490053
41754,9485660
41755,838287302
41756,746434096
41757,341218954
41758,525383881
41759,398561212
41760,12425219
41761,678600897
41762,765001316
41763,237281570
41764,448656076
41765,30599547
41766,825056544
41767,286716181
41768,233431073
41769,277549214
41770,722144044
41771,43207850
41772,317133778
41773,103327221
41774,795953536
41775,971833922
41776,417588438
41777,453885217
41778,851917528
41779,334503830
41780,478970273
41781,240763012
41782,295807627
41783,896864783
41784,164669882
41785,487597513
41786,709157841
41787,663950086
41788,360901033
41789,746383319
41790,560961881
41791,742263232
41792,42381017
41793,422916391
41794,222722815
41795,684684673
41796,567208440
41797,347211789
41798,598507273
41799,459820791
41800,428059897
41801,585906458
41802,958345195
41803,7033543
41804,329810057
41805,968683772
41806,698261384
41807,908989863
41808,779759423
41809,490032685
41810,791959309
41811,571930988
41812,176799395
41813,551645118
41814,436634156
41815,505278596
41816,647368203
41817,167585754
41818,328829329
41819,391926926
41820,531760677
41821,156012662
41822,435439545
41823,122480746
41824,836399001
41825,183708071
41826,558438591
41827,46139139
41828,212869981
41829,250485591
41830,206153913
41831,264857131
41832,544525632
41833,767265902
41834,197853858
41835,308014227
41836,893034121
41837,187208509
41838,344211824
41839,311268869
41840,323479515
41841,220298037
41842,199530069
41843,453261008
41844,688344143
41845,542261137
41846,184953468
41847,68211853
41848,207233358
41849,921302949
41850,57634127
41851,785544660
41852,678064874
41853,184674594
41854,115826538
41855,220506973
41856,329257018
41857,306143528
41858,71104699
41859,891411349
41860,710048143
41861,42137734
41862,666624540
41863,259990111
41864,736433629
41865,941126020
41866,964137058
41867,15629321
41868,684940506
